timestamp,icao24,callsign,latitude,longitude,altitude,geoaltitude,groundspeed,track,vertical_rate,onground,typecode,registration,operator,track_unwrapped,flight_id,origin,destination,temperature,second,trk,tas,mass,fuelflow
2022-01-27 09:56:48+00:00,3985a6,AFR49EH,46.24122619628906,-0.044079292111234736,30000.0,9319.26,445.0,22.016357213094977,196.4137931034482,0.0,A320-214,F-HBNG,afr,382.016357213095,3985a6_3280,LFBD,LFPG,222.943238546702,976.0,0.38425792266371017,442.022825540227,64222.37098432534,1229.483510448559
2022-01-27 09:56:52+00:00,3985a6,AFR49EH,46.24790954589844,-0.04019388338412,30000.0,9319.26,445.0,22.016357213094977,143.44827586206893,0.0,A320-214,F-HBNG,afr,382.016357213095,3985a6_3280,LFBD,LFPG,222.9434665832303,980.0,0.38425792266371017,441.67198887984443,64219.638798746564,1208.518476392646
2022-01-27 09:56:56+00:00,3985a6,AFR49EH,46.2557373046875,-0.03563857660060421,30000.0,9319.26,445.0,22.016357213094977,99.31034482758616,0.0,A320-214,F-HBNG,afr,382.016357213095,3985a6_3280,LFBD,LFPG,222.9452003737219,984.0,0.38425792266371017,441.35712040251207,64216.95320213236,1194.86787087299
2022-01-27 09:57:00+00:00,3985a6,AFR49EH,46.263336181640625,-0.031150259622677368,30000.0,9319.26,445.0,22.016357213094977,63.99999999999998,0.0,A320-214,F-HBNG,afr,382.016357213095,3985a6_3280,LFBD,LFPG,222.94737458264134,988.0,0.38425792266371017,441.07998309320374,64214.29794019709,1188.697250494258
2022-01-27 09:57:04+00:00,3985a6,AFR49EH,46.27116394042969,-0.02659495283916158,30000.0,9319.26,445.0,22.016357213094977,37.51724137931033,0.0,A320-214,F-HBNG,afr,382.016357213095,3985a6_3280,LFBD,LFPG,222.94963264942692,992.0,0.38425792266371017,440.83722451929066,64211.656390751545,1185.7952258089351
2022-01-27 09:57:08+00:00,3985a6,AFR49EH,46.278789972854874,-0.02217864990234375,30000.0,9319.26,445.0,22.016357213094977,22.068965517241367,0.0,A320-214,F-HBNG,afr,382.016357213095,3985a6_3280,LFBD,LFPG,222.95183213130238,996.0,0.38425792266371017,440.664515355631,64209.021290249744,1190.94169599244
2022-01-27 09:57:12+00:00,3985a6,AFR49EH,46.28453063964844,-0.018824135384875262,30000.0,9319.26,445.0,22.016357213094977,8.827586206896548,0.0,A320-214,F-HBNG,afr,382.016357213095,3985a6_3280,LFBD,LFPG,222.9534441455716,1000.0,0.38425792266371017,440.4909980349182,64206.37475314754,1192.9611534573428
2022-01-27 09:57:16+00:00,3985a6,AFR49EH,46.29423522949219,-0.013130001905437894,30000.0,9319.26,445.0,22.016357213094977,2.206896551724137,0.0,A320-214,F-HBNG,afr,382.016357213095,3985a6_3280,LFBD,LFPG,222.95626280439657,1004.0,0.38425792266371017,440.3875601032348,64203.72372836208,1197.782492901778
2022-01-27 09:57:20+00:00,3985a6,AFR49EH,46.3018798828125,-0.00872039794921875,30000.0,9319.26,445.0,22.016357213094977,-2.206896551724137,0.0,A320-214,F-HBNG,afr,382.016357213095,3985a6_3280,LFBD,LFPG,222.95846774620463,1008.0,0.38425792266371017,440.3170204981913,64201.06198948896,1207.3909578631335
2022-01-27 09:57:24+00:00,3985a6,AFR49EH,46.30970764160156,-0.004153367949641051,30000.0,9319.26,445.0,22.016357213094977,-4.413793103448274,0.0,A320-214,F-HBNG,afr,382.016357213095,3985a6_3280,LFBD,LFPG,222.96071564109334,1012.0,0.38425792266371017,440.27930911040954,64198.378898471485,1213.7989714660132
2022-01-27 09:57:28+00:00,3985a6,AFR49EH,46.316962807865465,6.866455078125e-05,30000.0,9319.26,445.0,22.016357213094977,-4.413793103448274,0.0,A320-214,F-HBNG,afr,382.016357213095,3985a6_3280,LFBD,LFPG,222.96427029876412,1016.0,0.38425792266371017,440.2390332498621,64195.68156742378,1217.024667659423
2022-01-27 09:57:32+00:00,3985a6,AFR49EH,46.324783583818856,0.004669189453125,30000.0,9319.26,445.0,21.897021879057093,-2.206896551724137,0.0,A320-214,F-HBNG,afr,381.8970218790571,3985a6_3280,LFBD,LFPG,222.96645981302225,1020.0,0.38217512817078186,440.1655831558041,64192.97706816231,1213.4529110950095
2022-01-27 09:57:36+00:00,3985a6,AFR49EH,46.33277893066406,0.009311582983993903,30000.0,9319.26,445.0,21.897021879057093,0.0,0.0,A320-214,F-HBNG,afr,381.8970218790571,3985a6_3280,LFBD,LFPG,222.96870502249826,1024.0,0.38217512817078186,440.0914089403998,64190.28050613766,1210.0920763695697
2022-01-27 09:57:40+00:00,3985a6,AFR49EH,46.33963374768273,0.0133209228515625,30000.0,9319.26,445.0,21.897021879057093,2.206896551724137,0.0,A320-214,F-HBNG,afr,381.8970218790571,3985a6_3280,LFBD,LFPG,222.97059658870265,1028.0,0.38217512817078186,440.0164717625249,64187.59141263461,1210.3918667802677
2022-01-27 09:57:44+00:00,3985a6,AFR49EH,46.34747314453125,0.01781928830030488,30000.0,9319.26,444.0,21.94512769541757,0.0,0.0,A320-214,F-HBNG,afr,381.94512769541757,3985a6_3280,LFBD,LFPG,222.97278991017586,1032.0,0.3830147330556319,439.97693675065307,64184.901652930654,1213.278516677224
2022-01-27 09:57:48+00:00,3985a6,AFR49EH,46.354888916015625,0.022173625666920733,30000.0,9319.26,444.0,21.94512769541757,0.0,0.0,A320-214,F-HBNG,afr,381.94512769541757,3985a6_3280,LFBD,LFPG,222.9748270315692,1036.0,0.3830147330556319,439.9345468158719,64182.20547844915,1216.749513802038
2022-01-27 09:57:52+00:00,3985a6,AFR49EH,46.36211847854873,0.0263671875,30000.0,9319.26,444.0,21.94512769541757,-2.206896551724137,0.0,A320-214,F-HBNG,afr,381.94512769541757,3985a6_3280,LFBD,LFPG,222.97681316432107,1040.0,0.3830147330556319,439.89147921598163,64179.5015906407,1215.3020382140792
2022-01-27 09:57:56+00:00,3985a6,AFR49EH,46.37031167240466,0.0311737060546875,30000.0,9319.26,445.0,22.064671449307923,-4.413793103448274,0.0,A320-214,F-HBNG,afr,382.0646714493079,3985a6_3280,LFBD,LFPG,222.9790596155484,1044.0,0.38510116516121234,439.84813969316144,64176.800919444664,1214.1469526582523
2022-01-27 09:58:00+00:00,3985a6,AFR49EH,46.37773132324219,0.03550459698932927,30000.0,9319.26,445.0,22.064671449307923,-6.620689655172411,0.0,A320-214,F-HBNG,afr,382.0646714493079,3985a6_3280,LFBD,LFPG,222.98107760802148,1048.0,0.38510116516121234,439.804720519841,64174.10281510543,1213.0593515571652
2022-01-27 09:58:04+00:00,3985a6,AFR49EH,46.38572046312235,0.04016876220703125,30000.0,9319.26,445.0,22.064671449307923,-6.620689655172411,0.0,A320-214,F-HBNG,afr,382.0646714493079,3985a6_3280,LFBD,LFPG,222.9832504697858,1052.0,0.38510116516121234,439.76123648199325,64171.40712765752,1212.8262473053549
2022-01-27 09:58:08+00:00,3985a6,AFR49EH,46.393707275390625,0.044883169778963415,30000.0,9319.26,445.0,22.064671449307923,-6.620689655172411,0.0,A320-214,F-HBNG,afr,382.0646714493079,3985a6_3280,LFBD,LFPG,222.98540064554405,1056.0,0.38510116516121234,439.71767267378647,64168.711958219064,1212.5928878826246
2022-01-27 09:58:12+00:00,3985a6,AFR49EH,46.40094304488877,0.04909515380859375,30000.0,9319.26,445.0,22.064671449307923,-6.620689655172411,0.0,A320-214,F-HBNG,afr,382.0646714493079,3985a6_3280,LFBD,LFPG,222.98734163710031,1060.0,0.38510116516121234,439.6736504516196,64166.017307357106,1212.3127436323125
2022-01-27 09:58:16+00:00,3985a6,AFR49EH,46.408172607421875,0.05332388528963415,30000.0,9319.26,445.0,22.064671449307923,-6.620689655172411,0.0,A320-214,F-HBNG,afr,382.0646714493079,3985a6_3280,LFBD,LFPG,222.98926793997234,1064.0,0.38510116516121234,439.62922108860886,64163.323279037926,1211.993906685779
2022-01-27 09:58:20+00:00,3985a6,AFR49EH,46.416165626655186,0.05802154541015625,30000.0,9319.26,445.0,22.064671449307923,-6.620689655172411,0.0,A320-214,F-HBNG,afr,382.0646714493079,3985a6_3280,LFBD,LFPG,222.9913955977755,1068.0,0.38510116516121234,439.58423742341023,64160.62995924529,1211.6622686546602
2022-01-27 09:58:24+00:00,3985a6,AFR49EH,46.423004150390625,0.062032560022865856,30000.0,9319.26,444.0,21.99343484031982,-6.620689655172411,0.0,A320-214,F-HBNG,afr,381.9934348403198,3985a6_3280,LFBD,LFPG,222.9931920912673,1072.0,0.3838578517864142,439.53883392533174,64157.93737642606,1211.3268973173379
2022-01-27 09:58:28+00:00,3985a6,AFR49EH,46.43083190917969,0.06658786680640244,30000.0,9319.26,443.0,21.99343484031982,-6.620689655172411,0.0,A320-214,F-HBNG,afr,381.9934348403198,3985a6_3280,LFBD,LFPG,222.99526500344706,1076.0,0.3838578517864142,439.52885221033785,64155.245538876465,1215.219958651792
2022-01-27 09:58:32+00:00,3985a6,AFR49EH,46.438603805283364,0.071136474609375,30000.0,9319.26,443.0,21.99343484031982,-8.827586206896548,0.0,A320-214,F-HBNG,afr,381.9934348403198,3985a6_3280,LFBD,LFPG,222.99730617425598,1080.0,0.3838578517864142,439.5213655506536,64152.54505007946,1218.6274518334337
2022-01-27 09:58:36+00:00,3985a6,AFR49EH,46.446378028998936,0.07573699951171875,30000.0,9319.26,443.0,21.99343484031982,-8.827586206896548,0.0,A320-214,F-HBNG,afr,381.9934348403198,3985a6_3280,LFBD,LFPG,222.99932585426845,1084.0,0.3838578517864142,439.51353373479566,64149.83698907539,1218.8169192006474
2022-01-27 09:58:40+00:00,3985a6,AFR49EH,46.45340741690943,0.0797882080078125,30000.0,9319.26,444.0,22.113187544915377,-13.241379310344822,0.0,A320-214,F-HBNG,afr,382.1131875449154,3985a6_3280,LFBD,LFPG,223.0011581388249,1088.0,0.3859479307697748,439.5104249281805,64147.12850703272,1217.6149564228394
2022-01-27 09:58:44+00:00,3985a6,AFR49EH,46.46214294433594,0.08494307355182927,30000.0,9319.26,444.0,22.113187544915377,-13.241379310344822,0.0,A320-214,F-HBNG,afr,382.1131875449154,3985a6_3280,LFBD,LFPG,223.0034226758845,1092.0,0.3859479307697748,439.51565627072614,64144.422696018446,1219.1005312756718
2022-01-27 09:58:48+00:00,3985a6,AFR49EH,46.46919250488281,0.08902945169588415,30000.0,9319.26,444.0,22.113187544915377,-13.241379310344822,0.0,A320-214,F-HBNG,afr,382.1131875449154,3985a6_3280,LFBD,LFPG,223.00523636530846,1096.0,0.3859479307697748,439.5651228761626,64141.71358372672,1225.2717991233849
2022-01-27 09:58:52+00:00,3985a6,AFR49EH,46.47677664029396,0.0935211181640625,30000.0,9319.26,444.0,22.113187544915377,-13.241379310344822,0.0,A320-214,F-HBNG,afr,382.1131875449154,3985a6_3280,LFBD,LFPG,223.00716362664505,1100.0,0.3859479307697748,439.61403551687613,64138.99075750644,1230.4438437115507
2022-01-27 09:58:56+00:00,3985a6,AFR49EH,46.48439025878906,0.09800608565167683,30000.0,9319.26,444.0,22.113187544915377,-13.241379310344822,0.0,A320-214,F-HBNG,afr,382.1131875449154,3985a6_3280,LFBD,LFPG,223.00909466777966,1104.0,0.3859479307697748,439.62619518736557,64136.25643785375,1226.2394661755447
2022-01-27 09:59:00+00:00,3985a6,AFR49EH,46.49158025192002,0.10224151611328125,30000.0,9319.26,444.0,22.113187544915377,-11.034482758620685,0.0,A320-214,F-HBNG,afr,382.1131875449154,3985a6_3280,LFBD,LFPG,223.01090286668057,1108.0,0.3859479307697748,439.6385532385834,64133.531461262246,1222.96228076436
2022-01-27 09:59:04+00:00,3985a6,AFR49EH,46.49940490722656,0.1067817501905488,30000.0,9319.26,444.0,22.113187544915377,-8.827586206896548,0.0,A320-214,F-HBNG,afr,382.1131875449154,3985a6_3280,LFBD,LFPG,223.01288724641003,1112.0,0.3859479307697748,439.65098652235895,64130.81376730499,1223.8658402456642
2022-01-27 09:59:08+00:00,3985a6,AFR49EH,46.50677490234375,0.11113608755716464,30000.0,9319.26,444.0,22.113187544915377,-4.413793103448274,0.0,A320-214,F-HBNG,afr,382.1131875449154,3985a6_3280,LFBD,LFPG,223.01515345932222,1116.0,0.3859479307697748,439.6270429446913,64128.09406543778,1221.2877098501456
2022-01-27 09:59:12+00:00,3985a6,AFR49EH,46.5140184305482,0.11542510986328125,30000.0,9319.26,444.0,22.113187544915377,-2.206896551724137,0.0,A320-214,F-HBNG,afr,382.1131875449154,3985a6_3280,LFBD,LFPG,223.01742620581533,1120.0,0.3859479307697748,439.636715063688,64125.38009274922,1221.834339414513
2022-01-27 09:59:16+00:00,3985a6,AFR49EH,46.52258404230667,0.1204376220703125,30000.0,9319.26,444.0,22.113187544915377,-2.206896551724137,0.0,A320-214,F-HBNG,afr,382.1131875449154,3985a6_3280,LFBD,LFPG,223.0201637661394,1124.0,0.3859479307697748,439.6457042128027,64122.664905328296,1225.594811573598
2022-01-27 09:59:20+00:00,3985a6,AFR49EH,46.52961343021716,0.1245574951171875,30000.0,9319.26,444.0,22.113187544915377,-2.206896551724137,0.0,A320-214,F-HBNG,afr,382.1131875449154,3985a6_3280,LFBD,LFPG,223.02240368749062,1128.0,0.3859479307697748,439.65410258701274,64119.941361302575,1225.470663793436
2022-01-27 09:59:24+00:00,3985a6,AFR49EH,46.53738765393273,0.12915802001953125,30000.0,9319.26,445.0,22.064671449307923,-2.206896551724137,0.0,A320-214,F-HBNG,afr,382.0646714493079,3985a6_3280,LFBD,LFPG,223.02489486287496,1132.0,0.38510116516121234,439.69725281989537,64117.21809316081,1229.5331313551346
2022-01-27 09:59:28+00:00,3985a6,AFR49EH,46.54483601198358,0.13348388671875,29975.0,9311.640000000001,445.0,22.064671449307923,-4.413793103448274,0.0,A320-214,F-HBNG,afr,382.0646714493079,3985a6_3280,LFBD,LFPG,223.0835130776809,1136.0,0.38510116516121234,439.7741230495073,64114.485797313355,1237.642975894257
2022-01-27 09:59:32+00:00,3985a6,AFR49EH,46.55126953125,0.1373291015625,29975.0,9311.640000000001,445.0,22.064671449307923,-6.620689655172411,0.0,A320-214,F-HBNG,afr,382.0646714493079,3985a6_3280,LFBD,LFPG,223.08558439691225,1140.0,0.38510116516121234,439.8503013226534,64111.735479589144,1240.909252867714
2022-01-27 09:59:36+00:00,3985a6,AFR49EH,46.55982971191406,0.1423533369855183,29975.0,9311.640000000001,445.0,22.47122524471098,-6.620689655172411,0.0,A320-214,F-HBNG,afr,382.471225244711,3985a6_3280,LFBD,LFPG,223.08840743710107,1144.0,0.39219686747747506,439.9257147356961,64108.97790347166,1241.07705820342
2022-01-27 09:59:40+00:00,3985a6,AFR49EH,46.56741384732521,0.14701080322265625,29975.0,9311.640000000001,444.0,23.21553691348322,-4.413793103448274,0.0,A320-214,F-HBNG,afr,383.2155369134832,3985a6_3280,LFBD,LFPG,223.09086399360697,1148.0,0.40518755675856416,439.96425506501373,64106.21995445343,1237.7814635903426
2022-01-27 09:59:44+00:00,3985a6,AFR49EH,46.575467384467686,0.15216064453125,29975.0,9311.640000000001,445.0,24.02792496658617,-4.413793103448274,0.0,A320-214,F-HBNG,afr,384.02792496658617,3985a6_3280,LFBD,LFPG,223.09344496078523,1152.0,0.41936640308907713,440.00245971827036,64103.46932897878,1233.7025581135522
2022-01-27 09:59:48+00:00,3985a6,AFR49EH,46.58203125,0.15642119616996952,29975.0,9311.640000000001,445.0,24.02792496658617,0.0,0.0,A320-214,F-HBNG,afr,384.02792496658617,3985a6_3280,LFBD,LFPG,223.09553030438812,1156.0,0.41936640308907713,440.03967721487356,64100.72776773853,1235.378255029204
2022-01-27 09:59:52+00:00,3985a6,AFR49EH,46.58859511553231,0.160675048828125,29975.0,9311.640000000001,445.0,24.02792496658617,2.206896551724137,0.0,A320-214,F-HBNG,afr,384.02792496658617,3985a6_3280,LFBD,LFPG,223.0976284591249,1160.0,0.41936640308907713,440.0774370069852,64097.982482727355,1236.3210656310755
2022-01-27 09:59:56+00:00,3985a6,AFR49EH,46.58859511553231,0.160675048828125,29975.0,9311.640000000001,445.0,24.02792496658617,4.413793103448274,0.0,A320-214,F-HBNG,afr,384.02792496658617,3985a6_3280,LFBD,LFPG,223.09754903281842,1164.0,0.41936640308907713,440.1146104560464,64095.23510258151,1237.3031212899755
2022-01-27 10:00:00+00:00,3985a6,AFR49EH,46.60285949707031,0.1699531369092988,29975.0,9319.26,445.0,24.145541960421667,6.620689655172411,0.0,A320-214,F-HBNG,afr,384.14554196042167,3985a6_3280,LFBD,LFPG,223.1022319578014,1168.0,0.42141920688780443,440.1509690381754,64092.48554008975,1238.1356899903658
2022-01-27 10:00:04+00:00,3985a6,AFR49EH,46.611638473252114,0.1756439208984375,30000.0,9319.26,444.0,24.145541960421667,6.620689655172411,0.0,A320-214,F-HBNG,afr,384.14554196042167,3985a6_3280,LFBD,LFPG,223.04871157192713,1172.0,0.42141920688780443,440.1866651889072,64089.73412744533,1237.302103952003
2022-01-27 10:00:08+00:00,3985a6,AFR49EH,46.62029718948623,0.18120574951171875,30000.0,9326.880000000001,445.0,24.145541960421667,6.620689655172411,0.0,A320-214,F-HBNG,afr,384.14554196042167,3985a6_3280,LFBD,LFPG,223.05148105822764,1176.0,0.42141920688780443,440.22193054460786,64086.98456721433,1237.324464385648
2022-01-27 10:00:12+00:00,3985a6,AFR49EH,46.627605890823624,0.18601226806640625,30000.0,9326.880000000001,445.0,24.145541960421667,8.827586206896548,0.0,A320-214,F-HBNG,afr,384.14554196042167,3985a6_3280,LFBD,LFPG,223.05377697593767,1180.0,0.42141920688780443,440.2570030010752,64084.23495729347,1238.2356866740897
2022-01-27 10:00:16+00:00,3985a6,AFR49EH,46.6343559653072,0.19040679931640625,30000.0,9326.880000000001,445.0,24.145541960421667,8.827586206896548,0.0,A320-214,F-HBNG,afr,384.14554196042167,3985a6_3280,LFBD,LFPG,223.0559024223627,1184.0,0.42141920688780443,440.2918588315371,64081.48332243419,1238.3331195655423
2022-01-27 10:00:20+00:00,3985a6,AFR49EH,46.64186096191406,0.19527528344131098,30000.0,9326.880000000001,445.0,24.145541960421667,11.034482758620685,0.0,A320-214,F-HBNG,afr,384.14554196042167,3985a6_3280,LFBD,LFPG,223.05829469311803,1188.0,0.42141920688780443,440.3264163925764,64078.73147105738,1239.2548595027984
2022-01-27 10:00:24+00:00,3985a6,AFR49EH,46.64955139160156,0.20023252905868905,30000.0,9326.880000000001,445.0,24.145541960421667,11.034482758620685,0.0,A320-214,F-HBNG,afr,384.14554196042167,3985a6_3280,LFBD,LFPG,223.060765407055,1192.0,0.42141920688780443,440.3270568064242,64075.97757136959,1235.3379994554707
2022-01-27 10:00:28+00:00,3985a6,AFR49EH,46.65702690512447,0.20510101318359375,30000.0,9326.880000000001,445.0,24.145541960421667,13.241379310344822,0.0,A320-214,F-HBNG,afr,384.14554196042167,3985a6_3280,LFBD,LFPG,223.06315922718315,1196.0,0.42141920688780443,440.3264408601643,64073.23237581525,1232.1474966146297
2022-01-27 10:00:32+00:00,3985a6,AFR49EH,46.66512699450477,0.21038818359375,30000.0,9326.880000000001,445.0,24.145541960421667,13.241379310344822,0.0,A320-214,F-HBNG,afr,384.14554196042167,3985a6_3280,LFBD,LFPG,223.06577269586796,1200.0,0.42141920688780443,440.3255950755957,64070.49427026722,1231.956825562358
2022-01-27 10:00:36+00:00,3985a6,AFR49EH,46.6728081137447,0.21540069580078125,30000.0,9326.880000000001,445.0,24.145541960421667,15.448275862068959,0.0,A320-214,F-HBNG,afr,384.14554196042167,3985a6_3280,LFBD,LFPG,223.06825147514851,1204.0,0.42141920688780443,440.31784634400657,64067.75658843264,1231.9258762976483
2022-01-27 10:00:40+00:00,3985a6,AFR49EH,46.677703857421875,0.21852074599847562,30000.0,9326.880000000001,445.0,24.145541960421667,17.655172413793096,0.0,A320-214,F-HBNG,afr,384.14554196042167,3985a6_3280,LFBD,LFPG,223.06979317505534,1208.0,0.42141920688780443,440.3348135044273,64065.0189753742,1234.8479104627263
2022-01-27 10:00:44+00:00,3985a6,AFR49EH,46.68747206865731,0.22487640380859375,30000.0,9326.880000000001,445.0,24.145541960421667,17.655172413793096,0.0,A320-214,F-HBNG,afr,384.14554196042167,3985a6_3280,LFBD,LFPG,223.07301245160915,1212.0,0.42141920688780443,440.30640824304146,64062.274868906505,1232.347333411863
2022-01-27 10:00:48+00:00,3985a6,AFR49EH,46.69589802370233,0.230438232421875,30000.0,9326.880000000001,445.0,24.262942884641348,19.86206896551723,0.0,A320-214,F-HBNG,afr,384.26294288464135,3985a6_3280,LFBD,LFPG,223.07576017995788,1216.0,0.42346823956032226,440.3123308477528,64059.5363192767,1231.9356519207831
2022-01-27 10:00:52+00:00,3985a6,AFR49EH,46.70246188923464,0.2346954345703125,30000.0,9326.880000000001,445.0,24.262942884641348,19.86206896551723,0.0,A320-214,F-HBNG,afr,384.26294288464135,3985a6_3280,LFBD,LFPG,223.07788748486522,1220.0,0.42346823956032226,440.31814898639493,64056.79868449466,1235.8398384444988
2022-01-27 10:00:56+00:00,3985a6,AFR49EH,46.71070163532839,0.24011993408203125,30000.0,9326.880000000001,445.0,24.262942884641348,19.86206896551723,0.0,A320-214,F-HBNG,afr,384.26294288464135,3985a6_3280,LFBD,LFPG,223.08059118509598,1224.0,0.42346823956032226,440.3231203916716,64054.05237374256,1235.736957530645
2022-01-27 10:01:00+00:00,3985a6,AFR49EH,46.71784973144531,0.24478074980945125,30000.0,9326.880000000001,445.0,24.262942884641348,17.655172413793096,0.0,A320-214,F-HBNG,afr,384.26294288464135,3985a6_3280,LFBD,LFPG,223.08293186054433,1228.0,0.42346823956032226,440.32742296171523,64051.30629161472,1234.7307044256684
2022-01-27 10:01:04+00:00,3985a6,AFR49EH,46.72592421709481,0.2500762939453125,30000.0,9326.880000000001,445.0,24.262942884641348,15.448275862068959,0.0,A320-214,F-HBNG,afr,384.26294288464135,3985a6_3280,LFBD,LFPG,223.08559826549413,1232.0,0.42346823956032226,440.3674279243313,64048.56244560488,1238.0560173037306
2022-01-27 10:01:08+00:00,3985a6,AFR49EH,46.73286050052966,0.254608154296875,30000.0,9326.880000000001,445.0,24.262942884641348,11.034482758620685,0.0,A320-214,F-HBNG,afr,384.26294288464135,3985a6_3280,LFBD,LFPG,223.08780069794028,1236.0,0.42346823956032226,440.3731306584732,64045.81121001088,1236.551722147946
